2022-07-27 14:12:10.489269 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-27 14-12-10.txt'. [6.84 ms]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PostPlanRun completed. [5.30 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "48VMOD \ DIM nt nr GND EIO6" PostPlanRun completed. [6.30 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "48VMOD \ 0mA OK AIN4" PostPlanRun completed. [5.40 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "48VMOD \ DIM nr GND EIO6" PostPlanRun completed. [2.60 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "48VMOD \ 500mA OK AIN4" PostPlanRun completed. [2.40 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "48VMOD \ 48V nr DUT aanleggen FIO2" PostPlanRun completed. [3.00 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "DALI \ 48V naar DUT afleggen FIO2" PostPlanRun completed. [7.30 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "DALI \ DALI afleggen FIO4" PostPlanRun completed. [4.40 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [4.80 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "DALI \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [2.70 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "DALI \ DALI aanleggen FIO4" PostPlanRun completed. [2.50 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "DALI \ 500mA Ok AIN4" PostPlanRun completed. [7.50 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PostPlanRun completed. [9.90 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PostPlanRun completed. [4.20 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PostPlanRun completed. [3.10 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [2.80 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [6.60 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PostPlanRun completed. [4.30 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [2.20 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [2.20 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PostPlanRun completed. [3.10 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [2.40 us]
2022-07-27 14:17:42.816120 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [2.40 us]
2022-07-27 14:17:42.816120 ; Summary        ; Information ; --------- Summary of test plan started 07/27/2022 14:17:26 ---------
2022-07-27 14:17:42.816120 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                       1.18 ms  Pass   
2022-07-27 14:17:42.816120 ; Summary        ; Information ;  DALI afleggen FIO4                                   1.11 ms  Pass   
2022-07-27 14:17:42.816120 ; Summary        ; Information ;  DIM uitschakelen EIO6                                1.18 ms  Pass   
2022-07-27 14:17:42.816120 ; Summary        ; Information ;  48V inschakelen FIO6                                 1.17 ms  Pass   
2022-07-27 14:17:42.816120 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                            1.16 ms  Pass   
2022-07-27 14:17:42.816120 ; Summary        ; Information ;  Delay 100ms                                           100 ms         
2022-07-27 14:17:42.816120 ; Summary        ; Information ;  Spanningen controleren                                100 ms  Pass   
2022-07-27 14:17:42.816120 ; Summary        ; Information ;    48V Meten AIN8                                     61.3 ms  Pass   
2022-07-27 14:17:42.816120 ; Summary        ; Information ;    3V3 Meten AIN1                                     39.2 ms  Pass   
2022-07-27 14:17:42.816120 ; Summary        ; Information ;  Stromen controleren                                  85.0 ms  Pass   
2022-07-27 14:17:42.816120 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                           41.1 ms  Pass   
2022-07-27 14:17:42.816120 ; Summary        ; Information ;    DIM inschakelen EIO6                               1.07 ms  Pass   
2022-07-27 14:17:42.816120 ; Summary        ; Information ;    200uA Meten AIN12                                  40.9 ms  Pass   
2022-07-27 14:17:42.816120 ; Summary        ; Information ;    DIM uitschakelen EIO6                              1.27 ms  Pass   
2022-07-27 14:17:42.816120 ; Summary        ; Information ;  Programmeren uC DUT                                  3.33 s   Pass   
2022-07-27 14:17:42.816120 ; Summary        ; Information ;    Run Program                                        3.33 s   Pass   
2022-07-27 14:17:42.816120 ; Summary        ; Information ;  Delay 1s                                             1.00 s          
2022-07-27 14:17:42.816120 ; Summary        ; Information ;  DALI                                                 9.16 s   Fail   
2022-07-27 14:17:42.816120 ; Summary        ; Information ;    500mA Ok AIN4                                      43.2 ms  Pass   
2022-07-27 14:17:42.816120 ; Summary        ; Information ;    DALI aanleggen FIO4                                 673 us  Pass   
2022-07-27 14:17:42.816120 ; Summary        ; Information ;    Stroom door de diodes meten LED1 AIN4              9.11 s   Fail   
2022-07-27 14:17:42.816120 ; Summary        ; Information ;      ChildDAQ                                          440 us  Fail   
2022-07-27 14:17:42.816120 ; Summary        ; Information ; --------------------------------------------------------------------
2022-07-27 14:17:42.816120 ; Summary        ; Information ; --------- Test plan completed with verdict Fail in 16.6 s ----------
2022-07-27 14:17:42.823109 ; Labjack        ; Information ; Resource "Labjack" closed. [1.20 us]
2022-07-27 14:17:50.865958 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-27 14:17:50.865958 ; TestPlan       ; Information ; Starting TestPlan 'TX48ED9' on 07/27/2022 14:17:50, 18 of 36 TestSteps enabled.
2022-07-27 14:17:50.873936 ; TestPlan       ; Debug       ; Saved Test Plan XML [8.11 ms]
2022-07-27 14:17:53.695662 ; Labjack        ; Information ; Resource "Labjack" opened. [2.82 s]
2022-07-27 14:17:53.698656 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [269 us]
2022-07-27 14:17:53.698656 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [202 us]
2022-07-27 14:17:53.698656 ; TestPlan       ; Debug       ; "DIM uitschakelen EIO6" PrePlanRun completed. [149 us]
2022-07-27 14:17:53.698656 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [148 us]
2022-07-27 14:17:53.698656 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [147 us]
2022-07-27 14:17:53.699654 ; TestPlan       ; Debug       ; "Spanningen controleren \ 48V Meten AIN8" PrePlanRun completed. [129 us]
2022-07-27 14:17:53.699654 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [169 us]
2022-07-27 14:17:53.699654 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [91.4 us]
2022-07-27 14:17:53.699654 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM inschakelen EIO6" PrePlanRun completed. [94.8 us]
2022-07-27 14:17:53.699654 ; TestPlan       ; Debug       ; "Stromen controleren \ 200uA Meten AIN12" PrePlanRun completed. [69.0 us]
2022-07-27 14:17:53.699654 ; TestPlan       ; Debug       ; "Stromen controleren \ DIM uitschakelen EIO6" PrePlanRun completed. [77.3 us]
2022-07-27 14:17:53.699654 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [793 us]
2022-07-27 14:17:53.699654 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [1.73 ms]
2022-07-27 14:17:53.699654 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-27 14:17:53.701647 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-27 14:17:53.702694 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [2.25 ms]
2022-07-27 14:17:53.702694 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-27 14:17:53.704689 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-27 14:17:53.704689 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [2.04 ms]
2022-07-27 14:17:53.704689 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" started.
2022-07-27 14:17:53.706635 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:17:53.706635 ; TestPlan       ; Information ; "DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.90 ms]
2022-07-27 14:17:53.706635 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-27 14:17:53.708678 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-27 14:17:53.708678 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [1.51 ms]
2022-07-27 14:17:53.708678 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-27 14:17:53.710666 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-27 14:17:53.710666 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [1.85 ms]
2022-07-27 14:17:53.710666 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-27 14:17:53.811544 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-27 14:17:53.811544 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-27 14:17:53.811544 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" started.
2022-07-27 14:17:53.861802 ; TestStep       ; Debug       ; AIN8 measured: 47.9208095741272
2022-07-27 14:17:53.862810 ; TestPlan       ; Information ; "Spanningen controleren \ 48V Meten AIN8" completed with verdict 'Pass'. [51.1 ms]
2022-07-27 14:17:53.862810 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-27 14:17:53.913002 ; TestStep       ; Debug       ; AIN1 measured: 3.26810074806213
2022-07-27 14:17:53.913002 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [50.1 ms]
2022-07-27 14:17:53.913002 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [101 ms]
2022-07-27 14:17:53.913002 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-27 14:17:53.913002 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-27 14:17:53.951585 ; TestStep       ; Debug       ; AIN0 measured: 0.0820269112219103
2022-07-27 14:17:53.951585 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [38.8 ms]
2022-07-27 14:17:53.951585 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" started.
2022-07-27 14:17:53.952963 ; TestStep       ; Debug       ; EIO6set to: High
2022-07-27 14:17:53.952963 ; TestPlan       ; Information ; "Stromen controleren \ DIM inschakelen EIO6" completed with verdict 'Pass'. [861 us]
2022-07-27 14:17:53.952963 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" started.
2022-07-27 14:17:53.994846 ; TestStep       ; Debug       ; AIN12 measured: 1.0594346511364
2022-07-27 14:17:53.994846 ; TestPlan       ; Information ; "Stromen controleren \ 200uA Meten AIN12" completed with verdict 'Pass'. [42.5 ms]
2022-07-27 14:17:53.995843 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" started.
2022-07-27 14:17:53.996841 ; TestStep       ; Debug       ; EIO6set to: Low
2022-07-27 14:17:53.996841 ; TestPlan       ; Information ; "Stromen controleren \ DIM uitschakelen EIO6" completed with verdict 'Pass'. [1.28 ms]
2022-07-27 14:17:53.996841 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [83.9 ms]
2022-07-27 14:17:53.996841 ; TestPlan       ; Information ; "Programmeren uC DUT" started.
2022-07-27 14:17:53.996841 ; TestPlan       ; Information ; "Programmeren uC DUT \ Run Program" started.
2022-07-27 14:17:53.996841 ; TestStep       ; Debug       ; Starting process ..\..\..\..\..\..\..\..\Program Files\SEGGER\JLink\JLink.exe with arguments "-commanderscript AppFirmware.jlink"
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; SEGGER J-Link Commander V7.62b (Compiled Mar  8 2022 15:16:51)
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; DLL version V7.62b, compiled Mar  8 2022 15:15:34
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; 
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; 
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; J-Link Command File read successfully.
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; Processing script file...
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; J-Link>device MKL16Z32xxx4
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; J-Link connection not established yet but required for command.
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; Connecting to J-Link via USB...O.K.
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; Firmware: J-Link V11 compiled Mar  3 2022 10:16:14
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; Hardware version: V11.00
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; S/N: 51020380
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; License(s): GDB
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; USB speed mode: High speed (480 MBit/s)
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; VTref=3.283V
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; J-Link>si SWD
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; Selecting SWD as current target interface.
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; J-Link>speed 1000
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; Selecting 1000 kHz as target interface speed
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; J-Link>Sleep 600
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; Sleep(600)
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; J-Link>erase
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; Target connection not established yet but required for command.
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; Device "MKL16Z32XXX4" selected.
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; 
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; 
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; Connecting to target via SWD
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; ConfigTargetSettings() start
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; ConfigTargetSettings() end
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; InitTarget() start
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; InitTarget()
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; Device will be unsecured now.
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; InitTarget() end
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; AP[0]: Core found
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; AP[0]: AHB-AP ROM base: 0xF0002000
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; CPUID register: 0x410CC600. Implementer code: 0x41 (ARM)
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; Found Cortex-M0 r0p0, Little endian.
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; FPUnit: 2 code (BP) slots and 0 literal slots
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; CoreSight components:
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; ROMTbl[0] @ F0002000
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; [0][0]: F0000000 CID B105900D PID 000BB932 MTB-M0+
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; [0][1]: F0001000 CID B105900D PID 0008E000 MTBDWT
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; [0][2]: E00FF000 CID B105100D PID 000BB4C0 ROM Table
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; ROMTbl[1] @ E00FF000
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; [1][0]: E000E000 CID B105E00D PID 000BB008 SCS
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; [1][1]: E0001000 CID B105E00D PID 000BB00A DWT
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; [1][2]: E0002000 CID B105E00D PID 000BB00B FPB
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; Cortex-M0 identified.
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; Without any given address range, Erase Chip will be executed
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; Erasing device...
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; J-Link: Flash download: Total time needed: 0.658s (Prepare: 0.033s, Compare: 0.000s, Erase: 0.612s, Program: 0.000s, Verify: 0.000s, Restore: 0.012s)
2022-07-27 14:18:00.980696 ; TestStep       ; Information ; Erasing done.
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; J-Link>loadfile C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\TX48E9\Tx-DIM9_v1.3.hex, 0x00
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Downloading file [C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\JLink\TX48E9\Tx-DIM9_v1.3.hex]...
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Failed to open file.
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; J-Link>r
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Reset delay: 0 ms
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Reset type NORMAL: Resets core & peripherals via SYSRESETREQ & VECTRESET bit.
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Reset: Reset device via AIRCR.SYSRESETREQ.
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Reset: SYSRESETREQ has confused core.
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; AP[0]: Skipped. Could not read CPUID register
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Reset: Using fallback: Reset pin.
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Reset: Reset device via reset pin
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Reset: VC_CORERESET did not halt CPU. (Debug logic also reset by reset pin?).
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Reset: Reconnecting and manually halting CPU.
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; AP[0]: Skipped. Could not read CPUID register
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; CPU could not be halted
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Reset: Core is locked-up, trying to disable WDT.
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Reset: Reset device via reset pin
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Reset: VC_CORERESET did not halt CPU. (Debug logic also reset by reset pin?).
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Reset: Reconnecting and manually halting CPU.
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; AP[0]: Skipped. Could not read CPUID register
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; CPU could not be halted
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Reset: Failed. Toggling reset pin and trying reset strategy again.
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-27 14:18:00.981704 ; TestStep       ; Information ; AP[0]: Skipped. Could not read CPUID register
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; Reset: Reset device via AIRCR.SYSRESETREQ.
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; Reset: SYSRESETREQ has confused core.
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; AP[0]: Skipped. Could not read CPUID register
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; Reset: Using fallback: Reset pin.
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; Reset: Reset device via reset pin
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; Reset: VC_CORERESET did not halt CPU. (Debug logic also reset by reset pin?).
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; Reset: Reconnecting and manually halting CPU.
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; AP[0]: Skipped. Could not read CPUID register
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; CPU could not be halted
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; Reset: Core is locked-up, trying to disable WDT.
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; Reset: Halt core after reset via DEMCR.VC_CORERESET.
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; Reset: Reset device via reset pin
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; Reset: VC_CORERESET did not halt CPU. (Debug logic also reset by reset pin?).
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; Reset: Reconnecting and manually halting CPU.
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; Found SW-DP with ID 0x0BC11477
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; DPIDR: 0x0BC11477
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; CoreSight SoC-400 or earlier
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; AP map detection skipped. Manually configured AP map found.
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; AP[0]: AHB-AP (IDR: Not set)
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; AP[1]: MEM-AP (IDR: Not set)
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; AP[0]: Skipped. Could not read CPUID register
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; CPU could not be halted
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; CPU could not be halted
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; 
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; ****** Error: Could not find core in Coresight setup
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; Failed to halt CPU.
2022-07-27 14:18:01.649286 ; TestStep       ; Information ; J-Link>g
2022-07-27 14:18:01.650284 ; TestStep       ; Information ; 
2022-07-27 14:18:01.650284 ; TestStep       ; Information ; ****** Error: CPU is not halted
2022-07-27 14:18:01.650284 ; TestStep       ; Information ; J-Link>qc
