2022-07-26 15:49:26.343476 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-26 15-49-25.txt'. [6.42 ms]
2022-07-26 15:50:20.794157 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                             821 us  Pass   
2022-07-26 15:50:20.794157 ; Summary        ; Information ;  Delay 100ms                                           101 ms         
2022-07-26 15:50:20.794157 ; Summary        ; Information ;  Spanningen controleren                               52.6 ms  Pass   
2022-07-26 15:50:20.794157 ; Summary        ; Information ;    3V3 Meten AIN1                                     52.4 ms  Pass   
2022-07-26 15:50:20.794157 ; Summary        ; Information ;  Stromen controleren                                  41.0 ms  Pass   
2022-07-26 15:50:20.794157 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                           40.8 ms  Pass   
2022-07-26 15:50:20.794157 ; Summary        ; Information ;  Soldeerlinken controleren                            3.66 ms  Pass   
2022-07-26 15:50:20.794157 ; Summary        ; Information ;    SL Top EIO3                                        1.64 ms  Pass   
2022-07-26 15:50:20.794157 ; Summary        ; Information ;    SL Mid EIO1                                         744 us  Pass   
2022-07-26 15:50:20.794157 ; Summary        ; Information ;    SL Bot CIO2                                         835 us  Pass   
2022-07-26 15:50:20.794157 ; Summary        ; Information ;  Delay 1s                                             1.00 s          
2022-07-26 15:50:20.794157 ; Summary        ; Information ;  Simuleer LED1                                        9.12 s   Pass   
2022-07-26 15:50:20.794157 ; Summary        ; Information ;    500mA Ok AIN4                                      43.2 ms  Pass   
2022-07-26 15:50:20.794157 ; Summary        ; Information ;    DALI aanleggen FIO4                                1.66 ms  Pass   
2022-07-26 15:50:20.794157 ; Summary        ; Information ;    Stroom door de diodes meten LED1 AIN4              9.08 s   Pass   
2022-07-26 15:50:20.794157 ; Summary        ; Information ;      ChildDAQ                                          327 us  Pass   
2022-07-26 15:50:20.794157 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                      722 us  Pass   
2022-07-26 15:50:20.794157 ; Summary        ; Information ; --------------------------------------------------------------------
2022-07-26 15:50:20.794157 ; Summary        ; Information ; ------------ Test plan completed successfully in 10.3 s ------------
2022-07-26 15:50:20.800061 ; Labjack        ; Information ; Resource "Labjack" closed. [900 ns]
2022-07-26 15:50:23.284668 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-26 15:50:23.285663 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI' on 07/26/2022 15:50:23, 20 of 22 TestSteps enabled.
2022-07-26 15:50:23.287657 ; Labjack        ; Information ; Resource "Labjack" opened. [264 us]
2022-07-26 15:50:23.292645 ; TestPlan       ; Debug       ; Saved Test Plan XML [7.13 ms]
2022-07-26 15:50:23.304782 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [78.0 us]
2022-07-26 15:50:23.304782 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [27.9 us]
2022-07-26 15:50:23.304782 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [16.4 us]
2022-07-26 15:50:23.304782 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [17.6 us]
2022-07-26 15:50:23.304782 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [16.5 us]
2022-07-26 15:50:23.304782 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [12.9 us]
2022-07-26 15:50:23.304782 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [15.1 us]
2022-07-26 15:50:23.304782 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [19.4 us]
2022-07-26 15:50:23.304782 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [18.2 us]
2022-07-26 15:50:23.304782 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [13.1 us]
2022-07-26 15:50:23.304782 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [17.2 us]
2022-07-26 15:50:23.304782 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [7.20 us]
2022-07-26 15:50:23.304782 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [30.8 us]
2022-07-26 15:50:23.304782 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [181 us]
2022-07-26 15:50:23.304782 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [325 us]
2022-07-26 15:50:23.304782 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-26 15:50:23.307049 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 15:50:23.307049 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.56 ms]
2022-07-26 15:50:23.307049 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-26 15:50:23.307049 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-26 15:50:23.308050 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [774 us]
2022-07-26 15:50:23.308050 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-26 15:50:23.308050 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-26 15:50:23.308050 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [829 us]
2022-07-26 15:50:23.309056 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-26 15:50:23.309056 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-26 15:50:23.310045 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [878 us]
2022-07-26 15:50:23.310045 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-26 15:50:23.409778 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-26 15:50:23.409778 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-26 15:50:23.409778 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-26 15:50:23.449712 ; TestStep       ; Debug       ; AIN1 measured: 3.2980157995224
2022-07-26 15:50:23.449712 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [39.8 ms]
2022-07-26 15:50:23.449712 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [40.0 ms]
2022-07-26 15:50:23.449712 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-26 15:50:23.449712 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-26 15:50:23.492567 ; TestStep       ; Debug       ; AIN0 measured: 0.174727829819021
2022-07-26 15:50:23.492567 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [42.9 ms]
2022-07-26 15:50:23.493563 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [43.2 ms]
2022-07-26 15:50:23.493563 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-07-26 15:50:23.493563 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-07-26 15:50:23.494561 ; TestStep       ; Debug       ; EIO3read: Low
2022-07-26 15:50:23.494561 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [1.40 ms]
2022-07-26 15:50:23.494561 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-07-26 15:50:23.495558 ; TestStep       ; Debug       ; EIO1read: Low
2022-07-26 15:50:23.495558 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [881 us]
2022-07-26 15:50:23.495558 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-07-26 15:50:23.496558 ; TestStep       ; Debug       ; CIO2read: High
2022-07-26 15:50:23.496558 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [772 us]
2022-07-26 15:50:23.496558 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [3.51 ms]
2022-07-26 15:50:23.496558 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-26 15:50:24.496888 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-26 15:50:24.496888 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-07-26 15:50:24.496888 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-07-26 15:50:24.537793 ; TestStep       ; Debug       ; AIN4 measured: 1.06159555912018
2022-07-26 15:50:24.538777 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Pass'. [41.2 ms]
2022-07-26 15:50:24.538777 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" started.
2022-07-26 15:50:24.539774 ; TestStep       ; Debug       ; FIO4set to: High
2022-07-26 15:50:24.539774 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" completed with verdict 'Pass'. [1.76 ms]
2022-07-26 15:50:24.540772 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" started.
2022-07-26 15:50:33.689841 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-07-26 15:50:33.690842 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Pass'. [494 us]
2022-07-26 15:50:33.690842 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" completed with verdict 'Pass'. [9.15 s]
2022-07-26 15:50:33.690842 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Pass'. [9.19 s]
2022-07-26 15:50:33.690842 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-26 15:50:33.692482 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 15:50:33.692482 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.17 ms]
2022-07-26 15:50:33.692482 ; TestPlan       ; Debug       ; Test step runs finished. [10.3 s]
2022-07-26 15:50:33.692482 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [91.2 us]
2022-07-26 15:50:33.692482 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [7.40 us]
2022-07-26 15:50:33.692482 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [4.50 us]
2022-07-26 15:50:33.692482 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [4.40 us]
2022-07-26 15:50:33.692482 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [3.80 us]
2022-07-26 15:50:33.692482 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [4.20 us]
2022-07-26 15:50:33.692482 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [4.20 us]
2022-07-26 15:50:33.692482 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [7.30 us]
2022-07-26 15:50:33.692482 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [4.70 us]
2022-07-26 15:50:33.692482 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [5.90 us]
2022-07-26 15:50:33.692482 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [9.69 us]
2022-07-26 15:50:33.692482 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [3.50 us]
2022-07-26 15:50:33.692482 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [3.60 us]
2022-07-26 15:50:33.692482 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [6.30 us]
2022-07-26 15:50:33.692482 ; Summary        ; Information ; --------- Summary of test plan started 07/26/2022 15:50:23 ---------
2022-07-26 15:50:33.692482 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                       1.56 ms  Pass   
2022-07-26 15:50:33.692482 ; Summary        ; Information ;  DALI afleggen FIO4                                    774 us  Pass   
2022-07-26 15:50:33.692482 ; Summary        ; Information ;  48V inschakelen FIO6                                  829 us  Pass   
2022-07-26 15:50:33.692482 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                             878 us  Pass   
2022-07-26 15:50:33.692482 ; Summary        ; Information ;  Delay 100ms                                           100 ms         
2022-07-26 15:50:33.692482 ; Summary        ; Information ;  Spanningen controleren                               40.0 ms  Pass   
2022-07-26 15:50:33.692482 ; Summary        ; Information ;    3V3 Meten AIN1                                     39.8 ms  Pass   
2022-07-26 15:50:33.692482 ; Summary        ; Information ;  Stromen controleren                                  43.2 ms  Pass   
2022-07-26 15:50:33.692482 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                           42.9 ms  Pass   
2022-07-26 15:50:33.692482 ; Summary        ; Information ;  Soldeerlinken controleren                            3.51 ms  Pass   
2022-07-26 15:50:33.692482 ; Summary        ; Information ;    SL Top EIO3                                        1.40 ms  Pass   
2022-07-26 15:50:33.692482 ; Summary        ; Information ;    SL Mid EIO1                                         881 us  Pass   
2022-07-26 15:50:33.692482 ; Summary        ; Information ;    SL Bot CIO2                                         772 us  Pass   
2022-07-26 15:50:33.692482 ; Summary        ; Information ;  Delay 1s                                             1.00 s          
2022-07-26 15:50:33.692482 ; Summary        ; Information ;  Simuleer LED1                                        9.19 s   Pass   
2022-07-26 15:50:33.692482 ; Summary        ; Information ;    500mA Ok AIN4                                      41.2 ms  Pass   
2022-07-26 15:50:33.692482 ; Summary        ; Information ;    DALI aanleggen FIO4                                1.76 ms  Pass   
2022-07-26 15:50:33.692482 ; Summary        ; Information ;    Stroom door de diodes meten LED1 AIN4              9.15 s   Pass   
2022-07-26 15:50:33.692482 ; Summary        ; Information ;      ChildDAQ                                          494 us  Pass   
2022-07-26 15:50:33.692482 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                     1.17 ms  Pass   
2022-07-26 15:50:33.692482 ; Summary        ; Information ; --------------------------------------------------------------------
2022-07-26 15:50:33.692482 ; Summary        ; Information ; ------------ Test plan completed successfully in 10.4 s ------------
2022-07-26 15:50:33.698791 ; Labjack        ; Information ; Resource "Labjack" closed. [1.00 us]
2022-07-26 15:52:43.390756 ; TestPlan       ; Information ; -----------------------------------------------------------------
2022-07-26 15:52:43.390756 ; TestPlan       ; Information ; Starting TestPlan 'SIDDALI' on 07/26/2022 15:52:43, 20 of 22 TestSteps enabled.
2022-07-26 15:52:43.392749 ; Labjack        ; Information ; Resource "Labjack" opened. [376 us]
2022-07-26 15:52:43.405716 ; TestPlan       ; Debug       ; Saved Test Plan XML [14.6 ms]
2022-07-26 15:52:43.410736 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PrePlanRun completed. [85.5 us]
2022-07-26 15:52:43.410736 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PrePlanRun completed. [49.6 us]
2022-07-26 15:52:43.410736 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PrePlanRun completed. [32.6 us]
2022-07-26 15:52:43.410736 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PrePlanRun completed. [30.2 us]
2022-07-26 15:52:43.410736 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PrePlanRun completed. [24.2 us]
2022-07-26 15:52:43.410736 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PrePlanRun completed. [24.9 us]
2022-07-26 15:52:43.410736 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PrePlanRun completed. [23.2 us]
2022-07-26 15:52:43.410736 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PrePlanRun completed. [29.7 us]
2022-07-26 15:52:43.410736 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PrePlanRun completed. [31.5 us]
2022-07-26 15:52:43.410736 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PrePlanRun completed. [24.3 us]
2022-07-26 15:52:43.410736 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PrePlanRun completed. [31.5 us]
2022-07-26 15:52:43.410736 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PrePlanRun completed. [6.20 us]
2022-07-26 15:52:43.410736 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PrePlanRun completed. [43.6 us]
2022-07-26 15:52:43.410736 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PrePlanRun completed. [294 us]
2022-07-26 15:52:43.410736 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [500 us]
2022-07-26 15:52:43.410736 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" started.
2022-07-26 15:52:43.412697 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 15:52:43.412697 ; TestPlan       ; Information ; "48V nr DUT afleggen begin FIO2" completed with verdict 'Pass'. [1.47 ms]
2022-07-26 15:52:43.412697 ; TestPlan       ; Information ; "DALI afleggen FIO4" started.
2022-07-26 15:52:43.412697 ; TestStep       ; Debug       ; FIO4set to: Low
2022-07-26 15:52:43.413694 ; TestPlan       ; Information ; "DALI afleggen FIO4" completed with verdict 'Pass'. [794 us]
2022-07-26 15:52:43.413694 ; TestPlan       ; Information ; "48V inschakelen FIO6" started.
2022-07-26 15:52:43.414562 ; TestStep       ; Debug       ; FIO6set to: Low
2022-07-26 15:52:43.414562 ; TestPlan       ; Information ; "48V inschakelen FIO6" completed with verdict 'Pass'. [914 us]
2022-07-26 15:52:43.414562 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" started.
2022-07-26 15:52:43.415549 ; TestStep       ; Debug       ; FIO2set to: High
2022-07-26 15:52:43.415549 ; TestPlan       ; Information ; "48V nr DUT aanleggen FIO2" completed with verdict 'Pass'. [849 us]
2022-07-26 15:52:43.415549 ; TestPlan       ; Information ; "Delay 100ms" started.
2022-07-26 15:52:43.515287 ; TestPlan       ; Information ; "Delay 100ms" completed. [100 ms]
2022-07-26 15:52:43.515287 ; TestPlan       ; Information ; "Spanningen controleren" started.
2022-07-26 15:52:43.515287 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" started.
2022-07-26 15:52:43.556470 ; TestStep       ; Debug       ; AIN1 measured: 3.29451419830322
2022-07-26 15:52:43.556470 ; TestPlan       ; Information ; "Spanningen controleren \ 3V3 Meten AIN1" completed with verdict 'Pass'. [41.0 ms]
2022-07-26 15:52:43.556470 ; TestPlan       ; Information ; "Spanningen controleren" completed with verdict 'Pass'. [41.2 ms]
2022-07-26 15:52:43.556470 ; TestPlan       ; Information ; "Stromen controleren" started.
2022-07-26 15:52:43.556470 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" started.
2022-07-26 15:52:43.603349 ; TestStep       ; Debug       ; AIN0 measured: 0.185888790378813
2022-07-26 15:52:43.603349 ; TestPlan       ; Information ; "Stromen controleren \ DUT nt kortgesloten AIN0" completed with verdict 'Pass'. [46.5 ms]
2022-07-26 15:52:43.603349 ; TestPlan       ; Information ; "Stromen controleren" completed with verdict 'Pass'. [46.6 ms]
2022-07-26 15:52:43.603349 ; TestPlan       ; Information ; "Soldeerlinken controleren" started.
2022-07-26 15:52:43.603349 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" started.
2022-07-26 15:52:43.604347 ; TestStep       ; Debug       ; EIO3read: Low
2022-07-26 15:52:43.605343 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Top EIO3" completed with verdict 'Pass'. [1.39 ms]
2022-07-26 15:52:43.605343 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" started.
2022-07-26 15:52:43.605343 ; TestStep       ; Debug       ; EIO1read: Low
2022-07-26 15:52:43.605343 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Mid EIO1" completed with verdict 'Pass'. [707 us]
2022-07-26 15:52:43.606340 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" started.
2022-07-26 15:52:43.606340 ; TestStep       ; Debug       ; CIO2read: High
2022-07-26 15:52:43.606340 ; TestPlan       ; Information ; "Soldeerlinken controleren \ SL Bot CIO2" completed with verdict 'Pass'. [867 us]
2022-07-26 15:52:43.607340 ; TestPlan       ; Information ; "Soldeerlinken controleren" completed with verdict 'Pass'. [3.42 ms]
2022-07-26 15:52:43.607340 ; TestPlan       ; Information ; "Delay 1s" started.
2022-07-26 15:52:44.607324 ; TestPlan       ; Information ; "Delay 1s" completed. [1.00 s]
2022-07-26 15:52:44.608277 ; TestPlan       ; Information ; "Simuleer LED1" started.
2022-07-26 15:52:44.608277 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" started.
2022-07-26 15:52:44.652155 ; TestStep       ; Debug       ; AIN4 measured: 1.14334064006805
2022-07-26 15:52:44.652155 ; TestPlan       ; Information ; "Simuleer LED1 \ 500mA Ok AIN4" completed with verdict 'Pass'. [44.2 ms]
2022-07-26 15:52:44.652155 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" started.
2022-07-26 15:52:44.653155 ; TestStep       ; Debug       ; FIO4set to: High
2022-07-26 15:52:44.653155 ; TestPlan       ; Information ; "Simuleer LED1 \ DALI aanleggen FIO4" completed with verdict 'Pass'. [729 us]
2022-07-26 15:52:44.653155 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" started.
2022-07-26 15:52:53.743769 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" started.
2022-07-26 15:52:53.743769 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" completed with verdict 'Pass'. [516 us]
2022-07-26 15:52:53.743769 ; TestPlan       ; Information ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" completed with verdict 'Pass'. [9.09 s]
2022-07-26 15:52:53.743769 ; TestPlan       ; Information ; "Simuleer LED1" completed with verdict 'Pass'. [9.13 s]
2022-07-26 15:52:53.743769 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" started.
2022-07-26 15:52:53.744729 ; TestStep       ; Debug       ; FIO2set to: Low
2022-07-26 15:52:53.744729 ; TestPlan       ; Information ; "48V naar DUT afleggen einde FIO2" completed with verdict 'Pass'. [1.06 ms]
2022-07-26 15:52:53.744729 ; TestPlan       ; Debug       ; Test step runs finished. [10.3 s]
2022-07-26 15:52:53.745727 ; TestPlan       ; Debug       ; "48V naar DUT afleggen einde FIO2" PostPlanRun completed. [93.6 us]
2022-07-26 15:52:53.745727 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4 \ ChildDAQ" PostPlanRun completed. [7.10 us]
2022-07-26 15:52:53.745727 ; TestPlan       ; Debug       ; "Simuleer LED1 \ Stroom door de diodes meten LED1 AIN4" PostPlanRun completed. [4.40 us]
2022-07-26 15:52:53.745727 ; TestPlan       ; Debug       ; "Simuleer LED1 \ DALI aanleggen FIO4" PostPlanRun completed. [4.50 us]
2022-07-26 15:52:53.745727 ; TestPlan       ; Debug       ; "Simuleer LED1 \ 500mA Ok AIN4" PostPlanRun completed. [3.70 us]
2022-07-26 15:52:53.745727 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Bot CIO2" PostPlanRun completed. [4.20 us]
2022-07-26 15:52:53.745727 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Mid EIO1" PostPlanRun completed. [4.20 us]
2022-07-26 15:52:53.745727 ; TestPlan       ; Debug       ; "Soldeerlinken controleren \ SL Top EIO3" PostPlanRun completed. [11.8 us]
2022-07-26 15:52:53.745727 ; TestPlan       ; Debug       ; "Stromen controleren \ DUT nt kortgesloten AIN0" PostPlanRun completed. [4.30 us]
2022-07-26 15:52:53.745727 ; TestPlan       ; Debug       ; "Spanningen controleren \ 3V3 Meten AIN1" PostPlanRun completed. [7.20 us]
2022-07-26 15:52:53.745727 ; TestPlan       ; Debug       ; "48V nr DUT aanleggen FIO2" PostPlanRun completed. [5.60 us]
2022-07-26 15:52:53.745727 ; TestPlan       ; Debug       ; "48V inschakelen FIO6" PostPlanRun completed. [3.50 us]
2022-07-26 15:52:53.745727 ; TestPlan       ; Debug       ; "DALI afleggen FIO4" PostPlanRun completed. [3.70 us]
2022-07-26 15:52:53.745727 ; TestPlan       ; Debug       ; "48V nr DUT afleggen begin FIO2" PostPlanRun completed. [4.50 us]
2022-07-26 15:52:53.745727 ; Summary        ; Information ; --------- Summary of test plan started 07/26/2022 15:52:43 ---------
2022-07-26 15:52:53.745727 ; Summary        ; Information ;  48V nr DUT afleggen begin FIO2                       1.47 ms  Pass   
2022-07-26 15:52:53.745727 ; Summary        ; Information ;  DALI afleggen FIO4                                    794 us  Pass   
2022-07-26 15:52:53.745727 ; Summary        ; Information ;  48V inschakelen FIO6                                  914 us  Pass   
2022-07-26 15:52:53.745727 ; Summary        ; Information ;  48V nr DUT aanleggen FIO2                             849 us  Pass   
2022-07-26 15:52:53.745727 ; Summary        ; Information ;  Delay 100ms                                           100 ms         
2022-07-26 15:52:53.745727 ; Summary        ; Information ;  Spanningen controleren                               41.2 ms  Pass   
2022-07-26 15:52:53.745727 ; Summary        ; Information ;    3V3 Meten AIN1                                     41.0 ms  Pass   
2022-07-26 15:52:53.745727 ; Summary        ; Information ;  Stromen controleren                                  46.6 ms  Pass   
2022-07-26 15:52:53.745727 ; Summary        ; Information ;    DUT nt kortgesloten AIN0                           46.5 ms  Pass   
2022-07-26 15:52:53.745727 ; Summary        ; Information ;  Soldeerlinken controleren                            3.42 ms  Pass   
2022-07-26 15:52:53.745727 ; Summary        ; Information ;    SL Top EIO3                                        1.39 ms  Pass   
2022-07-26 15:52:53.745727 ; Summary        ; Information ;    SL Mid EIO1                                         707 us  Pass   
2022-07-26 15:52:53.745727 ; Summary        ; Information ;    SL Bot CIO2                                         867 us  Pass   
2022-07-26 15:52:53.745727 ; Summary        ; Information ;  Delay 1s                                             1.00 s          
2022-07-26 15:52:53.745727 ; Summary        ; Information ;  Simuleer LED1                                        9.13 s   Pass   
2022-07-26 15:52:53.745727 ; Summary        ; Information ;    500mA Ok AIN4                                      44.2 ms  Pass   
2022-07-26 15:52:53.745727 ; Summary        ; Information ;    DALI aanleggen FIO4                                 729 us  Pass   
