2022-07-26 16:13:55.186872 ; Session        ; Debug       ; Session log loaded as 'C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-26 16-13-54.txt'. [11.7 ms]
2022-07-26 16:17:10.034541 ; Summary        ; Information ;    Run Program                                          2.19 s   Pass   
2022-07-26 16:17:10.034541 ; Summary        ; Information ;  Simuleer LED1                                          18.6 s   Pass   
2022-07-26 16:17:10.034541 ; Summary        ; Information ;    48V naar DUT afleggen test FIO2                      2.30 ms  Pass   
2022-07-26 16:17:10.035576 ; Summary        ; Information ;    Parallel                                             18.6 s   Pass   
2022-07-26 16:17:10.035576 ; Summary        ; Information ;      Sequence                                            101 ms  Pass   
2022-07-26 16:17:10.035576 ; Summary        ; Information ;        Delay 100ms                                       100 ms         
2022-07-26 16:17:10.035576 ; Summary        ; Information ;        48V naar DUT aanleggen test FIO2                 1.18 ms  Pass   
2022-07-26 16:17:10.035576 ; Summary        ; Information ;      Stroom door diodes meten LED1 AIN4                 18.6 s   Pass   
2022-07-26 16:17:10.035576 ; Summary        ; Information ;        ChildDAQ                                         17.6 s   Pass   
2022-07-26 16:17:10.035576 ; Summary        ; Information ;  48V naar DUT afleggen einde FIO2                       2.92 ms  Pass   
2022-07-26 16:17:10.035576 ; Summary        ; Information ; ----------------------------------------------------------------------
2022-07-26 16:17:10.035576 ; Summary        ; Information ; ------------- Test plan completed successfully in 21.2 s -------------
2022-07-26 16:17:10.048321 ; Labjack        ; Information ; Resource "Labjack" closed. [4.80 us]
2022-07-26 16:21:41.021924 ; Main           ; Information ; Saved test plan to C:\Engineering\Projecten\LedsGo\versie4updateSingleShot\OpenTapPrograms\KATE.TapPlan [6.23 ms]
2022-07-26 16:21:52.597451 ; Main           ; Debug       ; Loaded Test plan C:\Engineering\Projecten\LedsGo\versie4updateSingleShot\OpenTapPrograms\KATE_DIM.TapPlan [912 ms]
2022-07-26 16:24:07.340647 ; Main           ; Information ; Saved test plan to C:\Engineering\Projecten\LedsGo\versie4updateSingleShot\OpenTapPrograms\KATE_DIM.TapPlan [20.4 ms]
2022-07-26 16:24:12.556552 ; Settings       ; Debug       ; Saved GuiControlsSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [9.12 ms]
2022-07-26 16:24:12.572512 ; Settings       ; Debug       ; Saved PanelSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Panels.xml [1.37 ms]
2022-07-26 16:24:12.574505 ; Settings       ; Debug       ; Saved EditorSettings to C:\Engineering\Projecten\LedsGo\versie5Knop\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [2.01 ms]
